alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,TRUE,FALSE,0.6,0.6,0.245990562,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.642857143,wuhan.gov.cn,qhhxzny.gov.cn
FALSE,TRUE,FALSE,0.6,0.6,0.098880634,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.44,belasartesalacarte.com.br,anafartalartml.k12.tr
FALSE,TRUE,FALSE,0.6,0.6,0.046622161,0.6,FALSE,0,0.7,FALSE,0.003726708,0.000347653,FALSE,0.583333333,tarona.tv,bartnagel.tv
FALSE,TRUE,FALSE,0.6,0.6,0.098650863,0.6,FALSE,0,0.7,FALSE,0.002484472,0.026185958,FALSE,0.409090909,centrotrilingue.edu.mx,centro-moto-guzzi.de
FALSE,TRUE,FALSE,0.6,0.6,0.075562935,0.6,TRUE,FALSE,0.6,FALSE,0.002484472,0.026185958,FALSE,0.5625,daskochrezept.de,dinkelbrezel.de
FALSE,TRUE,FALSE,0.6,0.6,0.040221166,0.6,TRUE,FALSE,0.6,FALSE,0,0.00068972,FALSE,0.666666667,airtel.lk,dittel.sk
FALSE,TRUE,FALSE,0.6,0.6,0.183436375,0.6,FALSE,0,0.7,FALSE,0.007453416,0.004261779,FALSE,0.666666667,nestbank.pl,empe3net7.neostrada.pl
FALSE,TRUE,FALSE,0.6,0.6,0.056514135,0.6,TRUE,FALSE,0.6,FALSE,0.6,2.44E-09,FALSE,0.666666667,buick.com.cn,huidakms.com.cn
FALSE,TRUE,FALSE,0.6,0.6,0.048054411,0.6,TRUE,TRUE,0.6,FALSE,0.6,2.44E-09,FALSE,0.818181818,qlwb.com.cn,iwb.com.cn
FALSE,TRUE,FALSE,0.6,0.16851665,0.109099011,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.571428571,www.no.com,www.xmhbcc.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.113934861,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.6,www.no.com,www.nbyuxin.com
FALSE,TRUE,FALSE,0.6,0.6,0.203018158,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.571428571,wiwiurka.com,www.qqkabb.com
FALSE,TRUE,FALSE,0.6,0.6,0.04490606,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.785714286,binarynote.com,baryote.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.102572544,0,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.818181818,fundbox.com,gunibox.com
FALSE,TRUE,FALSE,0.6,0.6,0.288102544,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.8,ifixit.com,ifix8.com
FALSE,TRUE,FALSE,0.6,0.6,0.03058325,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.8,bossip.com,bossmb.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.081655411,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.7,csgje.com,csbjkj.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.203226384,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.5625,shengyidi.com,www.hengjia8.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.101174338,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.625,wzaobao.com,www.laobaozj.com
FALSE,TRUE,FALSE,0.6,0.6,0.157472262,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.571428571,awwwards.com,www.qhdast.com
FALSE,TRUE,FALSE,0.6,0.6,0.05803186,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.615384615,www.no.com,www.rsrly.com
FALSE,TRUE,FALSE,0.6,0.6,0.074526805,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.538461538,dwhost.net,www.stkjw.net
FALSE,TRUE,FALSE,0.6,0.6,0.127737958,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.642857143,wwwhatsnew.com,www.xtewx.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.313195137,0.6,TRUE,FALSE,0.1,FALSE,0.060869565,0.626499559,FALSE,0.571428571,www.no.com,www.yc1234.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.050206533,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.833333333,mysearch.com,yserch.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.282871947,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.7,srssn.com,s8s8s8.com
FALSE,TRUE,FALSE,0.6,0.6,0.235068001,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,equinix.com,seqsixxx.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.082793308,0,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,hostgator.com,test.gaxtoa.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.109123136,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.692307692,jagbani.com,v1tj.jiguangie.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.093410616,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,zigbang.com,tz.jiguangie.com
FALSE,TRUE,FALSE,0.6,0.6,0.108399778,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.578947368,wolkemining.com,www.vipmingxing.com
FALSE,TRUE,FALSE,0.6,0.6,0.129083347,0.6,TRUE,TRUE,0.1,FALSE,0.058385093,0.054196081,FALSE,0.5,irannovin.net,xiazai.dns-vip.net
FALSE,TRUE,FALSE,0.6,0.6,0.037860458,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.777777778,aclu.org,andlu.org
FALSE,TRUE,FALSE,0.6,0.6,0.328785931,0.6,FALSE,0,0.7,FALSE,0.028571429,0.002267771,FALSE,0.583333333,denonline.in,din8win7.in
FALSE,TRUE,FALSE,0.6,0.6,0.038293347,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.727272727,okooo.com,okboobs.com
FALSE,TRUE,FALSE,0.6,0.6,0.17570451,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.777777778,wepc.com,qwepa.com
FALSE,TRUE,FALSE,0.6,0.6,0.157793462,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.727272727,astronet.ru,stroyeq.ru
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.102901019,0,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.75,yixiin.com,yixingim.com
FALSE,TRUE,FALSE,0.6,0.6,0.066049238,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,mihuashi.com,huohuasheji.com
FALSE,TRUE,FALSE,0.6,0.6,0.329591281,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.818181818,dn1234.com,man1234.com
FALSE,TRUE,FALSE,0.6,0.6,0.070405036,0.6,TRUE,FALSE,0.6,FALSE,0.058385093,0.054196081,FALSE,0.583333333,hwcdn.net,www.jwdn.net
FALSE,TRUE,FALSE,0.6,0.39556004,0.068483625,0.415891539,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.833333333,blackhatworld.com,blacksoftworld.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.055366892,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.666666667,bidchance.com,bradyhansen.com
FALSE,TRUE,FALSE,0.6,0.6,0.036843036,0.6,TRUE,TRUE,0.7,FALSE,0.288198758,0.006354118,FALSE,0.727272727,tabroom.com,stabroom.cn
FALSE,TRUE,FALSE,0.6,0.6,0.09237357,0.6,FALSE,0,0.7,FALSE,0.004968944,0.007524932,FALSE,0.538461538,www.gob.cl,www.infoaz.nl
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.048494127,0,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.6875,bbystatic.com,abbyspanties.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.056718103,0.415891539,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.611111111,creditdonkey.com,cheshirehockey.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.036784729,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.785714286,heinonline.org,cibonline.org
FALSE,TRUE,FALSE,0.6,0.6,0.037760156,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.818181818,embedly.com,embedor.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.055799305,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.583333333,eroadvertising.com,ensenadasportfishing.com
FALSE,TRUE,FALSE,0.6,0.6,0.089185556,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.647058824,euronextfx.com,eurolatexthai.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.098622664,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.764705882,auctionexport.com,falconexport.com
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.097048103,0.122601732,TRUE,FALSE,0.1,FALSE,0.060869565,0.626499559,FALSE,0.75,asseba.com,assexyas.com
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.045475533,0.122601732,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.8,closed.com,eloyed.com
FALSE,TRUE,FALSE,0.6,0.524722503,0.042314504,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.727272727,modland.net,mogyang.net
FALSE,TRUE,FALSE,0.6,0.6,0.03844087,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,marlboro.com,mulbora.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.070225618,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.482758621,trade-and-earn.com,porn-girls-nude-and-horny.com
FALSE,TRUE,FALSE,0.6,0.6,0.136964207,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.733333333,qatarhost.com,qabbanihost.com
FALSE,TRUE,FALSE,0.6,0.6,0.10145175,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.642857143,sony.co.uk,soluxury.co.uk
FALSE,TRUE,FALSE,0.6,0.399596367,0.04141201,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.705882353,specialized.com,specialistups.com
FALSE,TRUE,FALSE,0.3098434,0.066599395,0.234752374,0.6,TRUE,FALSE,0.3,FALSE,0.058385093,0.054196081,FALSE,0.5,searchthese.net,seres.https443.net
FALSE,TRUE,FALSE,0.6,0.6,0.080906164,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,setsu-bi.com,sujet-du-bac.com
FALSE,TRUE,FALSE,0.6,0.4419778,0.105882769,0.534007116,TRUE,TRUE,0.7,FALSE,0.058385093,0.054196081,FALSE,0.666666667,aechelon.net,3years.lethanon.net
FALSE,TRUE,FALSE,0.6,0.6,0.052043683,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.588235294,free-ebooks.net,greatbookswap.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.046972375,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.727272727,alwatan.com,agwoan.com
FALSE,TRUE,FALSE,0.6,0.6,0.109061064,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.695652174,longclothing.com,blog.3kingsclothing.com
FALSE,TRUE,FALSE,0.6,0.6,0.065994311,0.6,TRUE,FALSE,0.6,FALSE,0,0.002472449,FALSE,0.666666667,bodystore.dk,jerkstore.dk
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.063975809,0.122601732,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,upserve.com,kasyapiserve.com
FALSE,TRUE,FALSE,0.6,0.6,0.050024928,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.692307692,komodaa.com,kkokkoyaa.com
FALSE,TRUE,FALSE,0.6,0.6,0.050255456,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002043562,FALSE,0.423076923,movilcelular.es,noviasconglamourenparla.es
FALSE,TRUE,FALSE,0.6,0.6,0.042263795,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.714285714,hstes.org.in,yesteam.org.in
FALSE,TRUE,FALSE,0.6,0.6,0.094011566,0.6,TRUE,FALSE,0.7,FALSE,0.007453416,0.004261779,FALSE,0.666666667,e-tort.pl,sznaucer-figa.nd.e-wro.pl
FALSE,TRUE,FALSE,0.6,0.6,0.061136595,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.615384615,youporn.ru,youknownow.ru
FALSE,TRUE,FALSE,0.6,0.6,0.055359125,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.8,fide.com,fideln.com
FALSE,TRUE,FALSE,0.6,0.6,0.037465061,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.65,gaonconnection.com,genconnectmentor.com
FALSE,TRUE,FALSE,0.6,0.6,0.048869899,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.666666667,hainei.org,hbweiner.org
FALSE,TRUE,FALSE,0.6,0.6,0.256181191,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.647058824,chuangxin.com,shuangying163.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.127736319,0,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.714285714,simplertrading.com,simplequiltmaking.com
FALSE,TRUE,FALSE,0.6,0.6,0.086769196,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.75,sears.com.mx,asess.com.mx
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.045797273,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.636363636,thearchitectsguide.com,architectchurch.com
FALSE,TRUE,FALSE,0.6,0.6,0.036178275,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.727272727,asia2tv.net,asiaok.net
FALSE,TRUE,FALSE,0.3098434,0.066599395,0.042657424,0.6,TRUE,FALSE,0.7,FALSE,0.058385093,0.054196081,FALSE,0.692307692,combank.net,bordobank.net
FALSE,TRUE,FALSE,0.6,0.6,0.072122781,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.464285714,maketicket.co.kr,junggomania.nefficient.co.kr
FALSE,TRUE,FALSE,0.6,0.6,0.061258346,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.733333333,unexsafety.com,koreasafety.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.052567118,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042385402,FALSE,0.647058824,musicaonline.org,www.cibonline.org
FALSE,TRUE,FALSE,0.6,0.6,0.065825638,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.5,wildandfreefoundation.org,www.haphuongfoundation.net
FALSE,TRUE,FALSE,0.6,0.6,0.08577894,0.6,TRUE,FALSE,0.7,FALSE,0,0.000216638,FALSE,0.615384615,megagroup.ru,deltagroup.kz
FALSE,TRUE,FALSE,0.6,0.6,0.09619738,0.6,FALSE,0,0.7,FALSE,0,0.001113228,FALSE,0.5,kosmetista.ru,kisker.czisza.hu
FALSE,TRUE,FALSE,0.6,0.6,0.048718227,0.6,FALSE,0,0.7,FALSE,0.002484472,0.000867968,FALSE,0.4,radioportuense.com,paradisulcopiilortargoviste.ro
FALSE,TRUE,FALSE,0.6,0.6,0.100347552,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.482758621,homemadepostings.com,sexyfemalewrestlingmovies.com
FALSE,TRUE,FALSE,0.6,0.6,0.045458012,0.6,TRUE,FALSE,0.6,FALSE,0.288198758,0.006354118,FALSE,0.545454545,cechina.cn,cmccwlan.cn
FALSE,TRUE,FALSE,0.6,0.6,0.319016919,0.6,TRUE,FALSE,0.7,FALSE,0.049689441,2.44E-09,FALSE,0.606060606,xn--80aaagl8aqpdkj.xn--p1ai,xn--80aaagge2acs2agf3bgi.xn--p1ai
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.048488002,0.6,TRUE,TRUE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.7,gobdp.com,ahbddp.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.043400092,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,moniker.com,aonikesi.com
FALSE,TRUE,FALSE,0.6,0.6,0.052187023,0.6,TRUE,TRUE,0.5,FALSE,0.034782609,0.020357452,FALSE,0.5,kvartelia.ru,krasota-olimpia.ru
FALSE,TRUE,FALSE,0.6,0.6,0.052219489,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.727272727,kindkino.ru,ckidkina.ru
FALSE,TRUE,FALSE,0.6,0.6,0.059556654,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.565217391,bestcolleges.com,parttimecollegejobs.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.034593928,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.8,ohpama.com,bbpama.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.037868691,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.666666667,themebetter.com,thomchotte.com
FALSE,TRUE,FALSE,0.6,0.6,0.076820641,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,thestempedia.com,etstemizlik.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.061574532,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,gensee.com,gen-ever.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.062608908,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.727272727,usnews.com,ksdnewr.com
FALSE,TRUE,FALSE,0.6,0.6,0.105904718,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.777777778,daypo.com,dxipo.com
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.309467498,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.7,52tlbb.com,52flz.com
FALSE,TRUE,FALSE,0.6,0.6,0.096103836,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.769230769,nettprime.com,nexprice.com
FALSE,TRUE,FALSE,0.6,0.6,0.039754824,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.75,realist.com,reglasti.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.040863287,0,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.75,bookboon.com,rokobon.com
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.159009903,0.122601732,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,stunster.com,sunqtr.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.070720699,0,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.916666667,zerochan.net,zeroclan.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.037620025,0,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.666666667,minniemall.com,mainnetsoll.com
FALSE,TRUE,FALSE,0.6,0.6,0.050077711,0.6,TRUE,TRUE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.65,smartertravel.com,smartenergymodel.com
FALSE,TRUE,FALSE,0.6,0.6,0.061877867,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.692307692,fancybox.net,fancycake.net
FALSE,TRUE,FALSE,0.6,0.6,0.048682791,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.590909091,bennettfeely.com,natebennettfleming.com
FALSE,TRUE,FALSE,0.6,0.6,0.038648797,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.818181818,eslite.com,neglite.com
FALSE,TRUE,FALSE,0.6,0.6,0.060077501,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.8,vercel.com,verfer.com
FALSE,TRUE,FALSE,0.6,0.781029263,0.043306878,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.75,fmkorea.com,etnkorea.com
FALSE,TRUE,FALSE,0.6,0.6,0.075785873,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.888888889,jw.or.kr,mjw.or.kr
FALSE,TRUE,FALSE,0.6,0.6,0.071281991,0.6,FALSE,0,0.7,FALSE,0.093167702,0.016006425,FALSE,0.571428571,pennystocks.com,pennystock-picks.info
FALSE,TRUE,FALSE,0.6,0.6,0.036355514,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.769230769,mnogochat.com,mnogobab.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.193088096,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.625,tupperware.com,upperdarby26.com
FALSE,TRUE,FALSE,0.6,0.6,0.598227341,0.6,TRUE,FALSE,0.5,FALSE,0.288198758,0.006354118,FALSE,0.555555556,8684.cn,n85853.cn
FALSE,TRUE,FALSE,0.6,0.6,0.360402992,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.529411765,tube2012.com,weqeweqqq2012.com
FALSE,TRUE,FALSE,0.6,0.6,0.04902591,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.714285714,coursesity.com,amusecity.com
FALSE,TRUE,FALSE,0.6,0.6,0.062851203,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.636363636,visasam.ru,vasfagah.ru
FALSE,TRUE,FALSE,0.6,0.6,0.028721733,0.6,TRUE,FALSE,0.6,FALSE,0.002484472,0.002613049,FALSE,0.666666667,canon.ca,cescon.ca
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.052653453,0,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.714285714,mientus.com,lifenetusa.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.051282671,0.415891539,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.733333333,swiftdemand.com,wiedemann.com
FALSE,TRUE,FALSE,0.6,0.6,0.050903668,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.666666667,blackhatlinks.com,blacksheepatlanta.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.033194672,0.415891539,TRUE,FALSE,0.7,FALSE,0.058385093,0.054196081,FALSE,0.777777778,ddsat.net,dssct.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.07201465,0,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.761904762,kieferconsulting.com,metzgerconsulting.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.048517879,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.684210526,misionescuatro.com,misegundocuadro.com
FALSE,TRUE,FALSE,0.6,0.072653885,0.099734687,0.821765585,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.619047619,guildmortgage.com,1stand2ndmortgage.com
FALSE,TRUE,FALSE,0.6,0.6,0.029905948,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626499559,FALSE,0.8,jeecms.com,ceocms.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.058920583,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.681818182,bakerfurniture.com,homecraftfurniture.com
FALSE,TRUE,FALSE,0.6,0.6,0.055578316,0.6,FALSE,0,0.7,FALSE,0.034782609,0.020357452,FALSE,0.636363636,molbulak.ru,moby-aa.ru
FALSE,TRUE,FALSE,0.6,0.6,0.051384612,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.769230769,aimersoft.com,admisoft.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.278121415,0,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0.7,gxsky.com,gxqyyq.com
FALSE,TRUE,FALSE,0.6,0.6,0.061300788,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.727272727,masakor.com,masjlr.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.037195001,0.6,TRUE,FALSE,0.5,FALSE,0.058385093,0.054196081,FALSE,0.555555556,iambaker.net,liarsbar.karoo.net
FALSE,TRUE,FALSE,0.6,0.16851665,0.036629926,0.6,TRUE,FALSE,0.7,FALSE,0.01863354,0.042385402,FALSE,0.769230769,hibernate.org,liberated.org
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.056854399,0,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.6875,huaxingchem.com,huatongchuye.com
FALSE,TRUE,FALSE,0.6,0.6,0.075831743,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626499559,FALSE,0,TRUE,centerpieces-with-feathers-for-weddi.blogspot.com
FALSE,TRUE,FALSE,0.6,0.6,0.028650354,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.818181818,manamoa.net,anamol.net
FALSE,TRUE,FALSE,0.6,0.6,0.420023374,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054196081,FALSE,0.777777778,hcsc.net,98csc.net
FALSE,TRUE,FALSE,0.3098434,0.066599395,0.7826206,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.7,80073.com,805678.com
FALSE,TRUE,FALSE,0.6,0.6,0.133414282,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.8,amz123.com,amo122.com
FALSE,TRUE,FALSE,0.6,0.6,0.055067096,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626499559,FALSE,0.764705882,androidsharp.com,android-guard.com
FALSE,TRUE,FALSE,0.6,0.6,0.04487598,0.6,TRUE,TRUE,0.6,FALSE,0.288198758,0.006354118,FALSE,0.625,bsnl.in,bbnwl.cn
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.12382503,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.75,comscore.com,co3corp.com
FALSE,TRUE,FALSE,0.6,0.6,0.081770983,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626499559,FALSE,0.647058824,lonelyplanet.com,downflvplayer.com
FALSE,TRUE,FALSE,0.6,0.6,0.039254924,0.6,TRUE,FALSE,0.7,FALSE,0.058385093,0.054196081,FALSE,0.727272727,feedo.net,feenode.net
FALSE,TRUE,FALSE,0.6,0.166498486,0.075752806,0.801775555,TRUE,FALSE,0.6,FALSE,0.060869565,0.626499559,FALSE,0.7,pdhr.com,gdhrjn.com
